"_id","timestamp","device_id","package_name","application_name","text","sound","vibrate","defaults","flags"
3952,1587982813748,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
3953,1587982822438,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.microsoft.skydrive","OneDrive","753c9d0f42007175796c89f99f413ba3d47ff71e","","",0,106
3954,1587982960172,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.microsoft.skydrive","OneDrive","753c9d0f42007175796c89f99f413ba3d47ff71e","","",0,106
3955,1587983054024,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
3956,1587983169027,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
3957,1587983169221,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
3958,1587983294405,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
3959,1587983461649,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
3960,1587983461855,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
3961,1587983534782,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
3962,1587983658003,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
3963,1587983752392,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.microsoft.skydrive","OneDrive","c7870abc2704eebc0122bf7f12296b2210ea2664","","",0,106
3964,1587983752759,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.microsoft.skydrive","OneDrive","753c9d0f42007175796c89f99f413ba3d47ff71e","","",0,106
3965,1587983764411,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
3966,1587983764589,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
3967,1587984015389,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
3968,1587984255722,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
3969,1587984331624,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
3970,1587984331820,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
3971,1587984405803,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
3972,1587984407905,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
3973,1587984410205,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
3974,1587984496059,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
3975,1587984615861,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
3976,1587984616040,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
3977,1587984639736,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp","1bb965c8a42c879e4e87c155a689bb3148b6c585","","",0,98
3978,1587984640324,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp","6949a909c4130966886a710066427854acc214b7","","",0,512
3979,1587984641358,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp","6949a909c4130966886a710066427854acc214b7","","",0,512
3980,1587984736376,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
3981,1587984895938,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp","6949a909c4130966886a710066427854acc214b7","","",0,513
3982,1587984900458,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
3983,1587984900639,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
3984,1587984928759,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.microsoft.skydrive","OneDrive","c7870abc2704eebc0122bf7f12296b2210ea2664","","",0,106
3985,1587984929129,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.microsoft.skydrive","OneDrive","753c9d0f42007175796c89f99f413ba3d47ff71e","","",0,106
3986,1587984947792,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.microsoft.skydrive","OneDrive","c7870abc2704eebc0122bf7f12296b2210ea2664","","",0,106
3987,1587984976709,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
3988,1587985122063,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp","6949a909c4130966886a710066427854acc214b7","","",0,513
3989,1587985154242,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.microsoft.skydrive","OneDrive","c7870abc2704eebc0122bf7f12296b2210ea2664","","",0,106
3990,1587985159198,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.microsoft.skydrive","OneDrive","c7870abc2704eebc0122bf7f12296b2210ea2664","","",0,106
3991,1587985201023,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
3992,1587985201225,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
3993,1587985457349,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
3994,1587985697636,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
3995,1587985807565,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
3996,1587985807766,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
3997,1587985937994,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
3998,1587986036932,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
3999,1587986037528,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
4000,1587986043747,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
4001,1587986044348,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
4002,1587986128715,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4003,1587986128895,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4004,1587986178297,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4005,1587986418601,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4006,1587986658890,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4007,1587986771679,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4008,1587986771863,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4009,1587986899226,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4010,1587987072198,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4011,1587987072374,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4012,1587987139547,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4013,1587987258316,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
4014,1587987261627,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp","1bb965c8a42c879e4e87c155a689bb3148b6c585","","",0,98
4015,1587987262167,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp","48bd7726a64f06b2a989b8e7841955548e95bce8","","",0,513
4016,1587987372075,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4017,1587987372263,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4018,1587987394044,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp","6f0ee0c4d86ad414ea6e1c458bacf52f1422d9a5","","",0,513
4019,1587987620182,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4020,1587987860594,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4021,1587987900524,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.oneplus.deskclock","Clock","97d170e1550eee4afc0af065b78cda302a97674c","","",0,770
4022,1587987972549,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4023,1587987972710,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4024,1587988006370,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
4025,1587988010271,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
4026,1587988100895,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4027,1587988272990,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4028,1587988273199,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4029,1587988341268,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4030,1587988561338,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4031,1587988561523,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4032,1587988562197,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.microsoft.skydrive","OneDrive","753c9d0f42007175796c89f99f413ba3d47ff71e","","",0,106
4033,1587988800451,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.oneplus.deskclock","Clock","97d170e1550eee4afc0af065b78cda302a97674c","","",0,386
4034,1587988821917,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4035,1587988830869,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.microsoft.skydrive","OneDrive","c7870abc2704eebc0122bf7f12296b2210ea2664","","",0,106
4036,1587988835729,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.microsoft.skydrive","OneDrive","c7870abc2704eebc0122bf7f12296b2210ea2664","","",0,106
4037,1587988958224,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.microsoft.skydrive","OneDrive","753c9d0f42007175796c89f99f413ba3d47ff71e","","",0,106
4038,1587989013236,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.microsoft.skydrive","OneDrive","753c9d0f42007175796c89f99f413ba3d47ff71e","","",0,106
4039,1587989029756,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.microsoft.skydrive","OneDrive","753c9d0f42007175796c89f99f413ba3d47ff71e","","",0,106
4040,1587989062227,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4041,1587989121468,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.microsoft.skydrive","OneDrive","753c9d0f42007175796c89f99f413ba3d47ff71e","","",0,106
4042,1587989160443,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4043,1587989160614,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4044,1587989302565,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4045,1587989460785,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4046,1587989460968,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4047,1587989542988,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4048,1587989582814,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
4049,1587989583827,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
4050,1587989584737,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
4051,1587989585759,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
4052,1587989586903,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
4053,1587989587527,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
4054,1587989588568,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
4055,1587989597653,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox","97d170e1550eee4afc0af065b78cda302a97674c","","",0,98
4056,1587989651834,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.oneplus.screenshot","Screenshot","560f9544438bd27ccb9cb57523856810f1d7edff","","",0,32
4057,1587989684296,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.microsoft.skydrive","OneDrive","c7870abc2704eebc0122bf7f12296b2210ea2664","","",0,106
4058,1587989684581,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.microsoft.skydrive","OneDrive","753c9d0f42007175796c89f99f413ba3d47ff71e","","",0,106
4059,1587989760413,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4060,1587989760575,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4061,1587990023583,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4062,1587990264143,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4063,1587990264269,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4064,1587990360457,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4065,1587990360666,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4066,1587990504225,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4067,1587990660723,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4068,1587990660876,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4069,1587990744525,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4070,1587990809807,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox","97d170e1550eee4afc0af065b78cda302a97674c","","",0,98
4071,1587990842819,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox","97d170e1550eee4afc0af065b78cda302a97674c","","",0,98
4072,1587990862295,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
4073,1587990960378,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4074,1587990960559,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4075,1587991181098,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox","97d170e1550eee4afc0af065b78cda302a97674c","","",0,98
4076,1587991225184,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4077,1587991438025,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
4078,1587991465533,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4079,1587991562615,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4080,1587991562808,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4081,1587991604482,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
4082,1587991605582,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
4083,1587991606317,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
4084,1587991606542,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
4085,1587991607141,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
4086,1587991705954,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4087,1587991860720,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4088,1587991860878,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4089,1587991946287,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4090,1587992007064,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
4091,1587992135520,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4092,1587992135728,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
4093,1587992186654,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
