"_id","timestamp","device_id","screen_status"
2231,1588251953002,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2232,1588251954260,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2233,1588251988141,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2234,1588216019960,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2235,1588225725738,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2236,1588226051371,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2237,1588226782267,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2238,1588226793786,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2239,1588245186972,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2240,1588249340278,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2241,1588250428468,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2242,1588252368889,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2243,1588252379296,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2244,1588252381109,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2245,1588252758544,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2246,1588252758564,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2247,1588252759310,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2248,1588252773884,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2249,1588252773918,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2250,1588253439254,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2251,1588253439309,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2252,1588253440229,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2253,1588253472496,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2254,1588253472550,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2255,1588254006769,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2256,1588254006795,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2257,1588254007390,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2258,1588254008615,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2259,1588254008640,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2260,1588254093244,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2261,1588254093286,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2262,1588254093785,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2263,1588254101245,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2264,1588254101273,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2265,1588254641616,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2266,1588254758877,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2267,1588254771750,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2268,1588254778457,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2269,1588254828027,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2270,1588254902127,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2271,1588254960195,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2272,1588255218520,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2273,1588255635148,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2274,1588255642928,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2275,1588256269122,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2276,1588257413313,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2277,1588257464575,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2278,1588257572069,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2279,1588257619634,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2280,1588257633345,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2281,1588258022930,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2282,1588258069426,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2283,1588258104991,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2284,1588258166558,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2285,1588258230414,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2286,1588258277574,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2287,1588258570271,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2288,1588258626277,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2289,1588258629740,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2290,1588258720649,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2291,1588258873917,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2292,1588258991464,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2293,1588259043741,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2294,1588259064434,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2295,1588259080501,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2296,1588259095623,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2297,1588259325042,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2298,1588256654909,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2299,1588256654927,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2300,1588256655580,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2301,1588256731412,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2302,1588256731454,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2303,1588258618169,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2304,1588258618597,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2305,1588258635464,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2306,1588258635574,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2307,1588259363652,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2308,1588259396353,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2309,1588259441224,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2310,1588259452976,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2311,1588259491955,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2312,1588259517483,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2313,1588259569628,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2314,1588259618822,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2315,1588259636657,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2316,1588259687205,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2317,1588259995111,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2318,1588260944579,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2319,1588260973783,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2320,1588260660049,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2321,1588260660072,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2322,1588260660879,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2323,1588260697631,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2324,1588260697663,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2325,1588261301376,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2326,1588261301408,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2327,1588261301873,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2328,1588261341583,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2329,1588261341632,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2330,1588261415871,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2331,1588261415887,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2332,1588261416484,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2333,1588261428882,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2334,1588261428927,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2335,1588261955068,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2336,1588261955109,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2337,1588261955819,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2338,1588261962055,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2339,1588261962089,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2340,1588262059454,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2341,1588262059475,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2342,1588262059971,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2343,1588262061958,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2344,1588262062024,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2345,1588264525240,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2346,1588264539794,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2347,1588264708633,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2348,1588264708759,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2349,1588264720440,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2350,1588264720496,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2351,1588264877789,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2352,1588264877805,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2353,1588264881368,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2354,1588264881398,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2355,1588265403691,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2356,1588265406740,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2357,1588265997872,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2358,1588266003432,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2359,1588266789651,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2360,1588266821179,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2361,1588266950015,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2362,1588267288639,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2363,1588270163426,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2364,1588270163568,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2365,1588270194735,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2366,1588270194810,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2367,1588270703407,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2368,1588270703421,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2369,1588270718980,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2370,1588270719000,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2371,1588271703934,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2372,1588271703955,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2373,1588271719443,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2374,1588271719480,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2375,1588273645213,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2376,1588273645229,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2377,1588273645918,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2378,1588273656564,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2379,1588273656592,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2380,1588275133676,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2381,1588275133700,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2382,1588275142733,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2383,1588275156811,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2384,1588275156849,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2385,1588278446345,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2386,1588278446357,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2387,1588278447212,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2388,1588278765889,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2389,1588278799318,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2390,1588278799341,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2391,1588278800381,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2392,1588278811429,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2393,1588278811466,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2394,1588279013381,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2395,1588279013397,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2396,1588279029044,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2397,1588279029096,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2398,1588279652160,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2399,1588279652210,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2400,1588279652779,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2401,1588279675067,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2402,1588279675110,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2403,1588281100149,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2404,1588281100188,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2405,1588281100943,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2406,1588281107249,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2407,1588281107294,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2408,1588281155142,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2409,1588281155171,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2410,1588281161071,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2411,1588281161125,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2412,1588281162124,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2413,1588281162145,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2414,1588281162685,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2415,1588281198438,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2416,1588288323893,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2417,1588288323948,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2418,1588288391730,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2419,1588288391767,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2420,1588288403119,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2421,1588288403165,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2422,1588288403727,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2423,1588288561860,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2424,1588288661231,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2425,1588288661265,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2426,1588288662049,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2427,1588288692479,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2428,1588288722421,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2429,1588288722457,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2430,1588288722934,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2431,1588288783292,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2432,1588288817319,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2433,1588288817328,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2434,1588288818400,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2435,1588288874441,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2436,1588289055938,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2437,1588289055953,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2438,1588289056591,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2439,1588289098211,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2440,1588289098248,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2441,1588290292712,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2442,1588290292730,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2443,1588290293267,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2444,1588290347394,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2445,1588290375929,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2446,1588290375940,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2447,1588290376446,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2448,1588290416314,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2449,1588290416352,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2450,1588290764088,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2451,1588290764097,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2452,1588290779334,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2453,1588290779360,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2454,1588290792453,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2455,1588290792476,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2456,1588290793174,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2457,1588290807636,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2458,1588290807677,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2459,1588291296579,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2460,1588291296600,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2461,1588291296960,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2462,1588291314692,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2463,1588291314737,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2464,1588294077153,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2465,1588294077183,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2466,1588294077855,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2467,1588294080850,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2468,1588294081342,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2469,1588294089807,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2470,1588294089832,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2471,1588295626561,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2472,1588295626712,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2473,1588295671112,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2474,1588295671203,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2475,1588299414333,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2476,1588299414348,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2477,1588299414903,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2478,1588301067821,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2479,1588301067941,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2480,1588301097755,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2481,1588301097805,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2482,1588301111798,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2483,1588301111822,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2484,1588301529966,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2485,1588301530024,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2486,1588301534958,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2487,1588301544959,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2488,1588301544977,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2489,1588333910753,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2490,1588333910789,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2491,1588333912554,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2492,1588334109945,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2493,1588334125733,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2494,1588334125757,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2495,1588334127458,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2496,1588335638968,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2497,1588335639010,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2498,1588335690735,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2499,1588335690776,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2500,1588335691228,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2501,1588336345405,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2502,1588336379762,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2503,1588336379779,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2504,1588336380948,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2505,1588336425703,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2506,1588336425730,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2507,1588336448189,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2508,1588336448207,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2509,1588336448794,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2510,1588336449934,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2511,1588336449960,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2512,1588339434998,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2513,1588339435043,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2514,1588339435776,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
2515,1588339495619,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2516,1588339495660,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2517,1588339672837,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2518,1588339672861,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2519,1588339676199,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2520,1588339676256,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2521,1588340560434,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
2522,1588340560482,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2523,1588340575645,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
2524,1588340575678,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
2525,1588271464455,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2526,1588271508139,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2527,1588271544568,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2528,1588271683973,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2529,1588271688157,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2530,1588271697505,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2531,1588271793239,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2532,1588271800309,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2533,1588272194052,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2534,1588272198050,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2535,1588273390137,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2536,1588273399684,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2537,1588273983128,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2538,1588274029438,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2539,1588274416001,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2540,1588274451771,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2541,1588275708521,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2542,1588275815327,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2543,1588276149066,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2544,1588276210098,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2545,1588276213026,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2546,1588276262552,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2547,1588277647757,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2548,1588277683376,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2549,1588277891931,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2550,1588278033736,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2551,1588278355643,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2552,1588278382443,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2553,1588278949432,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2554,1588279478154,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2555,1588279480012,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2556,1588280123442,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2557,1588280905603,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2558,1588280931376,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2559,1588283024877,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2560,1588283126769,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2561,1588283240249,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2562,1588283621498,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2563,1588283627271,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2564,1588283673724,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2565,1588283750054,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2566,1588285853017,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2567,1588290817645,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2568,1588291614158,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2569,1588291846845,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2570,1588291971387,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2571,1588291974725,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
2572,1588291982229,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
2573,1588293514386,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
