"_id","timestamp","device_id","is_moving"
5767,1587909427622,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5768,1587909430756,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5769,1587909432289,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5770,1587909436894,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5771,1587909450555,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5772,1587909453289,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5773,1587909613227,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5774,1587909617633,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5775,1587909617765,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5776,1587909622900,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5777,1587909820414,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5778,1587909822359,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5779,1587909826485,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5780,1587909831377,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5781,1587910495465,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5782,1587910502493,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5783,1587910563743,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5784,1587910569568,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5785,1587910569906,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5786,1587910580390,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5787,1587910597949,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5788,1587910604721,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5789,1587911302465,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5790,1587911309499,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5791,1587911310936,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5792,1587911312289,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5793,1587911312328,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5794,1587911315069,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5795,1587911320125,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5796,1587911322769,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5797,1587911327635,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5798,1587911328571,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5799,1587911336091,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5800,1587911337680,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5801,1587911339754,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5802,1587911341229,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5803,1587911350356,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5804,1587911351164,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5805,1587911360349,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5806,1587911361413,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5807,1587911364082,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5808,1587911364960,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5809,1587911365148,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5810,1587911367094,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5811,1587911372081,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5812,1587911372891,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5813,1587911373200,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5814,1587911374684,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5815,1587911379683,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5816,1587911380481,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5817,1587911382636,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5818,1587911384418,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5819,1587911385807,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5820,1587911386828,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5821,1587911457987,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5822,1587911460892,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5823,1587911460957,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5824,1587911462637,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5825,1587911463340,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5826,1587911465300,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5827,1587911465353,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5828,1587911466694,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5829,1587911467294,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5830,1587911469710,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5831,1587911471015,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5832,1587911472492,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5833,1587911473088,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5834,1587911473830,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5835,1587911479655,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5836,1587911486452,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5837,1587911491229,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5838,1587911492476,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5839,1587911499519,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5840,1587911500343,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5841,1587911509130,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5842,1587911509930,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5843,1587911512662,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5844,1587911514142,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5845,1587911521662,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5846,1587911523134,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5847,1587911523165,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5848,1587911523926,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5849,1587911608339,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5850,1587911609138,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5851,1587911831159,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5852,1587911831922,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5853,1587911833462,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5854,1587911834196,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5855,1587911899067,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5856,1587911899826,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5857,1587912248867,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5858,1587912251006,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5859,1587912254744,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5860,1587912257761,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5861,1587912308557,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5862,1587912315510,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5863,1587912315967,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5864,1587912318512,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5865,1587912328181,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5866,1587912329703,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5867,1587912330303,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5868,1587912334132,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5869,1587912334702,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5870,1587912337137,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5871,1587912341264,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5872,1587912346596,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5873,1587912346731,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5874,1587912348437,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5875,1587912354682,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5876,1587912356209,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5877,1587912356879,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5878,1587912359356,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5879,1587912360704,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5880,1587912365500,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5881,1587912371436,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5882,1587912386437,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5883,1587912387039,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5884,1587912389237,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5885,1587912389968,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5886,1587912396907,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5887,1587912397634,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5888,1587912403105,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5889,1587912408461,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5890,1587912419443,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5891,1587912449217,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5892,1587912451174,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5893,1587912451375,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5894,1587912456373,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5895,1587912461105,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5896,1587912464044,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5897,1587912477714,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5898,1587912484588,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5899,1587912485113,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5900,1587912488782,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5901,1587912489698,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5902,1587912538568,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5903,1587912540398,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5904,1587912541200,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5905,1587912542391,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5906,1587912588647,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5907,1587912591308,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5908,1587912597341,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5909,1587912600504,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5910,1587912601564,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5911,1587912605016,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5912,1587912606611,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5913,1587912631448,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5914,1587912632226,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5915,1587912670259,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5916,1587912672944,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5917,1587912675508,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5918,1587912676272,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5919,1587912678299,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5920,1587912680353,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5921,1587912683378,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5922,1587912684370,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5923,1587912684476,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5924,1587912686026,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5925,1587912686532,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5926,1587912688344,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5927,1587912690302,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5928,1587912691055,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5929,1587912692339,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5930,1587912693361,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5931,1587912697322,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5932,1587912698466,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5933,1587912698622,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5934,1587912699389,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5935,1587912700598,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5936,1587912701372,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5937,1587912701469,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5938,1587912703677,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5939,1587912703835,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5940,1587912708710,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5941,1587912708802,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5942,1587912710771,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5943,1587912711247,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5944,1587912716628,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5945,1587912724014,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5946,1587912724824,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5947,1587912724910,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5948,1587912726236,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5949,1587912733159,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5950,1587912733916,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5951,1587912736920,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5952,1587912737786,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5953,1587912742059,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5954,1587912743861,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5955,1587912744647,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5956,1587912745700,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5957,1587912757694,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5958,1587912759550,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5959,1587912760697,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5960,1587912762788,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5961,1587912763119,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5962,1587912765501,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5963,1587912765715,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5964,1587912774348,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5965,1587912774682,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5966,1587912775442,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5967,1587912833633,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5968,1587912834371,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5969,1587912841500,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5970,1587912845954,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5971,1587912847151,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5972,1587912848148,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5973,1587912854020,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5974,1587912855016,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5975,1587912863350,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5976,1587912864217,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5977,1587912865553,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5978,1587912866283,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5979,1587912866896,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5980,1587912867876,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5981,1587912869153,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5982,1587912869886,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5983,1587912872599,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5984,1587912874424,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5985,1587912874815,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5986,1587912876879,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5987,1587912876945,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5988,1587912877729,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5989,1587912886480,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5990,1587912887423,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5991,1587912895276,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5992,1587912896079,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5993,1587912946204,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5994,1587912947529,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5995,1587912948728,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5996,1587912950891,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5997,1587912955861,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
5998,1587912956663,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
5999,1587912958599,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6000,1587912959752,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6001,1587912963187,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6002,1587912964580,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6003,1587912965180,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6004,1587912966179,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6005,1587912967584,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6006,1587912970254,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6007,1587912971512,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6008,1587912972924,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6009,1587912979988,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6010,1587912980785,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6011,1587912981386,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6012,1587912982124,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6013,1587912986520,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6014,1587912987652,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6015,1587913012328,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6016,1587913014125,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6017,1587913014607,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6018,1587913017000,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6019,1587913017995,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6020,1587913019743,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6021,1587913021777,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6022,1587913023573,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6023,1587913028582,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6024,1587913029512,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6025,1587913029711,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6026,1587913030530,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6027,1587913032383,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6028,1587913033111,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6029,1587913034722,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6030,1587913036386,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6031,1587913040123,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6032,1587913042693,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6033,1587913052240,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6034,1587913053490,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6035,1587913069447,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6036,1587913088677,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6037,1587913094282,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6038,1587913095550,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6039,1587913137752,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6040,1587913143556,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6041,1587913144459,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6042,1587913147057,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6043,1587913147123,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6044,1587913149526,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6045,1587913153862,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6046,1587913154792,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6047,1587913154925,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6048,1587913156335,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6049,1587913157062,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6050,1587913158607,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6051,1587913158859,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6052,1587913161020,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6053,1587913161124,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6054,1587913168778,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6055,1587913168840,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6056,1587913171786,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6057,1587913199719,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6058,1587913200555,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6059,1587913201092,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6060,1587913202048,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6061,1587913202383,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6062,1587913203185,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6063,1587913206050,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6064,1587913207446,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6065,1587913208816,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6066,1587913220416,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6067,1587913264486,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6068,1587913267081,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6069,1587913268348,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6070,1587913289706,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6071,1587913291110,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6072,1587913292436,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6073,1587913295107,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6074,1587913295860,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6075,1587913367389,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6076,1587913368120,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6077,1587913369788,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6078,1587913370516,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6079,1587913385516,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6080,1587913387577,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6081,1587913388445,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6082,1587913389979,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6083,1587913397927,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6084,1587913399977,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6085,1587913400368,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6086,1587913401917,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6087,1587913404428,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6088,1587913405189,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6089,1587913405455,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6090,1587913407385,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6091,1587913408173,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6092,1587913409238,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6093,1587913412773,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6094,1587913415382,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6095,1587913415782,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6096,1587913416571,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6097,1587913418981,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6098,1587913420522,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6099,1587913420573,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6100,1587913421929,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6101,1587913423986,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6102,1587913432118,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6103,1587913434793,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6104,1587913436724,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6105,1587913437101,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
6106,1587913438384,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
6107,1587913438919,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
